focus camera 	16 	7.60314643998 	121.65034304
feels little 	16 	7.60314643998 	121.65034304
features phone 	16 	7.60314643998 	121.65034304
feature phones 	16 	7.6637710618 	122.620336989
extremely fast 	16 	7.60314643998 	121.65034304
external music 	16 	7.60314643998 	121.65034304
expensive price 	16 	7.60314643998 	121.65034304
excellent choice 	16 	7.60314643998 	121.65034304
e73 mode 	16 	8.03846451124 	128.61543218
droid motorola 	16 	7.60314643998 	121.65034304
drains quickly 	16 	7.60314643998 	121.65034304
doesn quite 	16 	7.60314643998 	121.65034304
distinctive design 	16 	7.60314643998 	121.65034304
display sleek 	16 	7.60314643998 	121.65034304
display impressive 	16 	7.6637710618 	122.620336989
display dual 	16 	7.60314643998 	121.65034304
device verizon 	16 	7.60314643998 	121.65034304
devices like 	16 	7.60314643998 	121.65034304
device nokia 	16 	7.60314643998 	121.65034304
design decent 	16 	7.60314643998 	121.65034304
delivers excellent 	16 	7.60314643998 	121.65034304
decent megapixel 	16 	7.72830958293 	123.652953327
custom ui 	16 	7.6637710618 	122.620336989
crisp display 	16 	7.60314643998 	121.65034304
compact smartphone 	16 	7.60314643998 	121.65034304
choice read 	16 	7.60314643998 	121.65034304
cheap plastic 	16 	7.79730245442 	124.756839271
camera windows 	16 	7.60314643998 	121.65034304
camera mediocre 	16 	7.60314643998 	121.65034304
camera editing 	16 	7.60314643998 	121.65034304
camera best 	16 	7.60314643998 	121.65034304
camera autofocus 	16 	7.60314643998 	121.65034304
buy nokia 	16 	7.60314643998 	121.65034304
business device 	16 	7.60314643998 	121.65034304
bulky design 	16 	7.6637710618 	122.620336989
budget friendly 	16 	7.6637710618 	122.620336989
better options 	16 	7.60314643998 	121.65034304
best mobile 	16 	7.60314643998 	121.65034304
based smartphone 	16 	7.60314643998 	121.65034304
bang buck 	16 	7.60314643998 	121.65034304
band gsm 	16 	7.60314643998 	121.65034304
asus fonepad 	16 	7.6637710618 	122.620336989
apps windows 	16 	7.60314643998 	121.65034304
apps htc 	16 	7.60314643998 	121.65034304
apples iphone 	16 	7.6637710618 	122.620336989
android users 	16 	7.60314643998 	121.65034304
android good 	16 	7.60314643998 	121.65034304
abstract xperia 	16 	7.60314643998 	121.65034304
abstract time 	16 	7.60314643998 	121.65034304
abstract original 	16 	7.60314643998 	121.65034304
abstract months 	16 	7.60314643998 	121.65034304
abstract android 	16 	7.60314643998 	121.65034304
4g smartphone 	16 	7.60314643998 	121.65034304
3g smartphone 	16 	7.60314643998 	121.65034304
3g mobile 	16 	7.60314643998 	121.65034304
3g bluetooth 	16 	7.60314643998 	121.65034304
3g bands 	16 	7.60314643998 	121.65034304
1080p display 	16 	7.60314643998 	121.65034304
wifi connectivity 	15 	7.72830958293 	115.924643744
welcome addition 	15 	7.6637710618 	114.956565927
weeks ago 	15 	7.6637710618 	114.956565927
want phone 	15 	7.6637710618 	114.956565927
voice disappointed 	15 	7.6637710618 	114.956565927
vivid screen 	15 	7.6637710618 	114.956565927
vivid display 	15 	7.6637710618 	114.956565927
video music 	15 	7.72830958293 	115.924643744
verizon lte 	15 	7.72830958293 	115.924643744
useful features 	15 	7.72830958293 	115.924643744
touchscreen keyboard 	15 	7.6637710618 	114.956565927
touch display 	15 	7.6637710618 	114.956565927
time htc 	15 	7.6637710618 	114.956565927
think nokia 	15 	7.6637710618 	114.956565927
text messages 	15 	7.79730245442 	116.959536816
suretype keyboard 	15 	7.79730245442 	116.959536816
support megapixel 	15 	7.6637710618 	114.956565927
superb web 	15 	7.6637710618 	114.956565927
strong battery 	15 	7.6637710618 	114.956565927
storage read 	15 	7.6637710618 	114.956565927
sprint version 	15 	7.6637710618 	114.956565927
sprint lte 	15 	7.72830958293 	115.924643744
slim sleek 	15 	7.6637710618 	114.956565927
sidekick lx 	15 	7.87141042657 	118.071156399
screen real 	15 	7.6637710618 	114.956565927
screen little 	15 	7.6637710618 	114.956565927
screen better 	15 	7.6637710618 	114.956565927
samsung siri 	15 	7.6637710618 	114.956565927
review iphone 	15 	7.6637710618 	114.956565927
review hero 	15 	7.6637710618 	114.956565927
review evo 	15 	7.72830958293 	115.924643744
responsive display 	15 	7.6637710618 	114.956565927
recently released 	15 	7.6637710618 	114.956565927
really want 	15 	7.6637710618 	114.956565927
qwerty keyboards 	15 	7.6637710618 	114.956565927
qvga display 	15 	7.6637710618 	114.956565927
quality nokia 	15 	7.6637710618 	114.956565927
quality improved 	15 	7.6637710618 	114.956565927
quality disappointing 	15 	7.6637710618 	114.956565927
price android 	15 	7.72830958293 	115.924643744
powerful quad 	15 	7.6637710618 	114.956565927
portrait mode 	15 	7.6637710618 	114.956565927
playstation phone 	15 	7.6637710618 	114.956565927
phone quite 	15 	7.6637710618 	114.956565927
phone packs 	15 	7.6637710618 	114.956565927
phone maker 	15 	7.6637710618 	114.956565927
phone bit 	15 	7.6637710618 	114.956565927
phone android 	15 	7.6637710618 	114.956565927
pantech crossover 	15 	8.03846451124 	120.576967669
old version 	15 	7.6637710618 	114.956565927
offers world 	15 	7.6637710618 	114.956565927
nokia n75 	15 	7.87141042657 	118.071156399
nokia latest 	15 	7.6637710618 	114.956565927
nokia 5530 	15 	7.72830958293 	115.924643744
new treo 	15 	7.6637710618 	114.956565927
new operating 	15 	7.6637710618 	114.956565927
navigation ovi 	15 	7.6637710618 	114.956565927
navigation controls 	15 	7.6637710618 	114.956565927
mwc 2013 	15 	7.72830958293 	115.924643744
multimedia options 	15 	7.6637710618 	114.956565927
motorola xprt 	15 	8.03846451124 	120.576967669
motorola new 	15 	7.6637710618 	114.956565927
mo read 	15 	7.6637710618 	114.956565927
mobile wing 	15 	7.72830958293 	115.924643744
mobile dash 	15 	7.87141042657 	118.071156399
messaging capabilities 	15 	7.6637710618 	114.956565927
memory read 	15 	7.6637710618 	114.956565927
market new 	15 	7.6637710618 	114.956565927
maps app 	15 	7.6637710618 	114.956565927
make android 	15 	7.79730245442 	116.959536816
mail support 	15 	7.6637710618 	114.956565927
lumia 928 	15 	8.03846451124 	120.576967669
lovely screen 	15 	7.6637710618 	114.956565927
lot going 	15 	7.6637710618 	114.956565927
looking read 	15 	7.6637710618 	114.956565927
looking display 	15 	7.6637710618 	114.956565927
looking android 	15 	7.6637710618 	114.956565927
long list 	15 	7.72830958293 	115.924643744
loads features 	15 	7.6637710618 	114.956565927
light weight 	15 	7.6637710618 	114.956565927
life solid 	15 	7.72830958293 	115.924643744
life make 	15 	7.6637710618 	114.956565927
life excellent 	15 	7.6637710618 	114.956565927
lg spectrum 	15 	7.79730245442 	116.959536816
lg doubleplay 	15 	8.03846451124 	120.576967669
latest windows 	15 	7.6637710618 	114.956565927
large hd 	15 	7.6637710618 	114.956565927
lacks integrated 	15 	7.6637710618 	114.956565927
lacks facing 	15 	7.6637710618 	114.956565927
lack physical 	15 	7.6637710618 	114.956565927
keyboard needs 	15 	7.6637710618 	114.956565927
keyboard easy 	15 	7.6637710618 	114.956565927
keyboard decent 	15 	7.6637710618 	114.956565927
iphone htc 	15 	7.6637710618 	114.956565927
iphone best 	15 	7.79730245442 	116.959536816
integration google 	15 	7.6637710618 	114.956565927
incredibly fast 	15 	7.6637710618 	114.956565927
huge improvement 	15 	7.6637710618 	114.956565927
hsdpa wifi 	15 	7.6637710618 	114.956565927
hsdpa li 	15 	7.6637710618 	114.956565927
hsdpa capable 	15 	7.79730245442 	116.959536816
hard time 	15 	7.72830958293 	115.924643744
great ui 	15 	7.6637710618 	114.956565927
great social 	15 	7.72830958293 	115.924643744
gps support 	15 	7.6637710618 	114.956565927
google phone 	15 	7.6637710618 	114.956565927
good points 	15 	7.6637710618 	114.956565927
goes big 	15 	7.6637710618 	114.956565927
gb internal 	15 	7.6637710618 	114.956565927
friendly design 	15 	7.87141042657 	118.071156399
flash memory 	15 	7.6637710618 	114.956565927
flash lite 	15 	7.72830958293 	115.924643744
fast phone 	15 	7.6637710618 	114.956565927
fantastic screen 	15 	7.6637710618 	114.956565927
fantastic phone 	15 	7.6637710618 	114.956565927
excellent hardware 	15 	7.6637710618 	114.956565927
excellent features 	15 	7.87141042657 	118.071156399
excellent audio 	15 	7.6637710618 	114.956565927
email support 	15 	7.6637710618 	114.956565927
dual mode 	15 	7.6637710618 	114.956565927
does things 	15 	7.6637710618 	114.956565927
doesn really 	15 	7.6637710618 	114.956565927
doesn mean 	15 	7.6637710618 	114.956565927
display resolution 	15 	7.6637710618 	114.956565927
display makes 	15 	7.6637710618 	114.956565927
device good 	15 	7.6637710618 	114.956565927
device comes 	15 	7.6637710618 	114.956565927
device android 	15 	7.72830958293 	115.924643744
despite minor 	15 	7.72830958293 	115.924643744
design superb 	15 	7.72830958293 	115.924643744
design quirks 	15 	7.79730245442 	116.959536816
design looks 	15 	7.6637710618 	114.956565927
dedicated music 	15 	7.6637710618 	114.956565927
decent phone 	15 	7.6637710618 	114.956565927
customers read 	15 	7.6637710618 	114.956565927
connect 4g 	15 	8.03846451124 	120.576967669
competitor voice 	15 	7.6637710618 	114.956565927
compact affordable 	15 	7.6637710618 	114.956565927
capabilities read 	15 	7.6637710618 	114.956565927
camera wi 	15 	7.6637710618 	114.956565927
camera media 	15 	7.6637710618 	114.956565927
business smartphone 	15 	7.6637710618 	114.956565927
business centric 	15 	7.6637710618 	114.956565927
budget price 	15 	7.6637710618 	114.956565927
bluetooth stereo 	15 	7.6637710618 	114.956565927
bluetooth speakerphone 	15 	7.6637710618 	114.956565927
bluetooth fm 	15 	7.6637710618 	114.956565927
bit heavy 	15 	7.6637710618 	114.956565927
audio player 	15 	7.6637710618 	114.956565927
attractive compact 	15 	7.6637710618 	114.956565927
aspect ratio 	15 	7.72830958293 	115.924643744
appeal read 	15 	7.6637710618 	114.956565927
android smart 	15 	7.72830958293 	115.924643744
amoled touch 	15 	7.6637710618 	114.956565927
abstract verizon 	15 	7.6637710618 	114.956565927
abstract lumia 	15 	7.6637710618 	114.956565927
abstract best 	15 	7.6637710618 	114.956565927
99 motorola 	15 	8.03846451124 	120.576967669
850 900 	15 	7.6637710618 	114.956565927
6700 slide 	15 	7.87141042657 	118.071156399
5mm headset 	15 	7.6637710618 	114.956565927
5megapixel camera 	15 	7.6637710618 	114.956565927
3d content 	15 	7.87141042657 	118.071156399
200 year 	15 	7.6637710618 	114.956565927
zippy performance 	14 	7.72830958293 	108.196334161
worth upgrade 	14 	7.72830958293 	108.196334161
world read 	14 	7.72830958293 	108.196334161
wh read 	14 	7.72830958293 	108.196334161
want smartphone 	14 	7.72830958293 	108.196334161
visual voicemail 	14 	7.72830958293 	108.196334161
viewing sharing 	14 	7.72830958293 	108.196334161
version read 	14 	7.72830958293 	108.196334161
verizon droid 	14 	7.79730245442 	109.162234362
ui great 	14 	7.72830958293 	108.196334161
ui good 	14 	7.79730245442 	109.162234362
today read 	14 	7.72830958293 	108.196334161
thinner lighter 	14 	7.79730245442 	109.162234362
thing read 	14 	7.72830958293 	108.196334161
surf web 	14 	7.72830958293 	108.196334161
support android 	14 	7.79730245442 	109.162234362
superb build 	14 	7.79730245442 	109.162234362
sub par 	14 	7.72830958293 	108.196334161
stunning design 	14 	7.72830958293 	108.196334161
streaming video 	14 	7.72830958293 	108.196334161
steve jobs 	14 	7.72830958293 	108.196334161
state art 	14 	7.72830958293 	108.196334161
sprint id 	14 	7.72830958293 	108.196334161
speeds slow 	14 	7.72830958293 	108.196334161
software great 	14 	7.72830958293 	108.196334161
smartphones like 	14 	7.72830958293 	108.196334161
smartphone qwerty 	14 	7.72830958293 	108.196334161
smartphone cellular 	14 	7.72830958293 	108.196334161
smaller size 	14 	7.72830958293 	108.196334161
slow 3g 	14 	7.72830958293 	108.196334161
slim attractive 	14 	7.72830958293 	108.196334161
security features 	14 	7.87141042657 	110.199745972
screen speedy 	14 	7.72830958293 	108.196334161
screen slim 	14 	7.72830958293 	108.196334161
samsung sch 	14 	7.87141042657 	110.199745972
samsung epic 	14 	8.03846451124 	112.538503157
runs latest 	14 	7.72830958293 	108.196334161
run money 	14 	7.72830958293 	108.196334161
run android 	14 	7.72830958293 	108.196334161
rough edges 	14 	7.72830958293 	108.196334161
road warriors 	14 	7.79730245442 	109.162234362
review imagio 	14 	7.72830958293 	108.196334161
razr2 v8 	14 	7.95145313425 	111.320343879
quality quite 	14 	7.72830958293 	108.196334161
quality megapixel 	14 	7.79730245442 	109.162234362
quality comes 	14 	7.72830958293 	108.196334161
processor inch 	14 	7.72830958293 	108.196334161
price htc 	14 	7.79730245442 	109.162234362
preloaded apps 	14 	7.72830958293 	108.196334161
powerful hardware 	14 	7.72830958293 	108.196334161
point shoot 	14 	7.72830958293 	108.196334161
pocket read 	14 	7.72830958293 	108.196334161
pleasure use 	14 	7.72830958293 	108.196334161
plastic body 	14 	7.72830958293 	108.196334161
physical keyboards 	14 	7.72830958293 	108.196334161
phones come 	14 	7.72830958293 	108.196334161
phone qwerty 	14 	7.72830958293 	108.196334161
phone main 	14 	7.72830958293 	108.196334161
phone lacks 	14 	7.72830958293 	108.196334161
phone decent 	14 	7.79730245442 	109.162234362
phone 4g 	14 	7.79730245442 	109.162234362
performance features 	14 	7.72830958293 	108.196334161
performance camera 	14 	7.72830958293 	108.196334161
optimus l7 	14 	7.95145313425 	111.320343879
nokia world 	14 	7.72830958293 	108.196334161
nokia 5130 	14 	8.03846451124 	112.538503157
needs improvement 	14 	7.72830958293 	108.196334161
n95 8gb 	14 	7.95145313425 	111.320343879
n86 8mp 	14 	7.87141042657 	110.199745972
multimedia device 	14 	7.72830958293 	108.196334161
motorola titanium 	14 	8.03846451124 	112.538503157
mobile interface 	14 	7.72830958293 	108.196334161
microsoft windows 	14 	7.72830958293 	108.196334161
memory camera 	14 	7.72830958293 	108.196334161
mega pixel 	14 	7.72830958293 	108.196334161
media playback 	14 	7.72830958293 	108.196334161
main camera 	14 	7.79730245442 	109.162234362
lower end 	14 	7.79730245442 	109.162234362
loud speaker 	14 	7.72830958293 	108.196334161
looks read 	14 	7.72830958293 	108.196334161
looking handset 	14 	7.72830958293 	108.196334161
longer battery 	14 	7.72830958293 	108.196334161
limited storage 	14 	7.72830958293 	108.196334161
like sony 	14 	7.72830958293 	108.196334161
like motorola 	14 	7.72830958293 	108.196334161
like great 	14 	7.72830958293 	108.196334161
life bright 	14 	7.72830958293 	108.196334161
life android 	14 	7.72830958293 	108.196334161
latest addition 	14 	7.72830958293 	108.196334161
large touchscreen 	14 	7.72830958293 	108.196334161
keyboard little 	14 	7.72830958293 	108.196334161
keyboard isn 	14 	7.72830958293 	108.196334161
keyboard design 	14 	7.72830958293 	108.196334161
just average 	14 	7.72830958293 	108.196334161
iphone users 	14 	7.72830958293 	108.196334161
interface bit 	14 	7.72830958293 	108.196334161
integrated memory 	14 	7.72830958293 	108.196334161
innovative design 	14 	7.72830958293 	108.196334161
improved web 	14 	7.72830958293 	108.196334161
improved features 	14 	7.72830958293 	108.196334161
htc hd2 	14 	7.87141042657 	110.199745972
htc explorer 	14 	7.95145313425 	111.320343879
hspa 42 	14 	7.79730245442 	109.162234362
hsdpa connectivity 	14 	7.79730245442 	109.162234362
high tech 	14 	7.72830958293 	108.196334161
hard beat 	14 	7.79730245442 	109.162234362
handset just 	14 	7.72830958293 	108.196334161
great hand 	14 	7.79730245442 	109.162234362
great form 	14 	7.72830958293 	108.196334161
gps receiver 	14 	7.79730245442 	109.162234362
good thing 	14 	7.72830958293 	108.196334161
good htc 	14 	7.72830958293 	108.196334161
good great 	14 	7.72830958293 	108.196334161
good android 	14 	7.72830958293 	108.196334161
gaming controls 	14 	7.87141042657 	110.199745972
free turn 	14 	7.72830958293 	108.196334161
fm transmitter 	14 	7.72830958293 	108.196334161
finger friendly 	14 	7.79730245442 	109.162234362
feel cramped 	14 	7.72830958293 	108.196334161
features sleek 	14 	7.72830958293 	108.196334161
features price 	14 	7.72830958293 	108.196334161
fast smooth 	14 	7.87141042657 	110.199745972
fan facebook 	14 	7.72830958293 	108.196334161
extra features 	14 	7.79730245442 	109.162234362
expensive read 	14 	7.72830958293 	108.196334161
excellent pictures 	14 	7.72830958293 	108.196334161
excellent messaging 	14 	7.79730245442 	109.162234362
end day 	14 	7.72830958293 	108.196334161
email web 	14 	7.79730245442 	109.162234362
don live 	14 	7.72830958293 	108.196334161
does offer 	14 	7.72830958293 	108.196334161
doesnt work 	14 	7.79730245442 	109.162234362
doesn look 	14 	7.72830958293 	108.196334161
does make 	14 	7.72830958293 	108.196334161
display super 	14 	7.72830958293 	108.196334161
display low 	14 	7.72830958293 	108.196334161
display keyboard 	14 	7.72830958293 	108.196334161
device ve 	14 	7.72830958293 	108.196334161
design performance 	14 	7.79730245442 	109.162234362
design offers 	14 	7.87141042657 	110.199745972
design innovative 	14 	7.72830958293 	108.196334161
definitely worth 	14 	7.72830958293 	108.196334161
decent smartphone 	14 	7.72830958293 	108.196334161
decent performance 	14 	7.72830958293 	108.196334161
core performance 	14 	7.72830958293 	108.196334161
core 5ghz 	14 	7.72830958293 	108.196334161
consumer friendly 	14 	7.72830958293 	108.196334161
color screen 	14 	7.79730245442 	109.162234362
cast mobile 	14 	7.95145313425 	111.320343879
capacitive buttons 	14 	7.79730245442 	109.162234362
camera shoot 	14 	7.72830958293 	108.196334161
bu read 	14 	7.72830958293 	108.196334161
built camera 	14 	7.72830958293 	108.196334161
build read 	14 	7.72830958293 	108.196334161
browser good 	14 	7.72830958293 	108.196334161
bit cheap 	14 	7.72830958293 	108.196334161
bigger brother 	14 	7.72830958293 	108.196334161
best ve 	14 	7.72830958293 	108.196334161
best blackberry 	14 	7.72830958293 	108.196334161
average smartphone 	14 	7.72830958293 	108.196334161
audio speaker 	14 	7.72830958293 	108.196334161
android power 	14 	7.72830958293 	108.196334161
android mobile 	14 	7.72830958293 	108.196334161
android great 	14 	7.72830958293 	108.196334161
android app 	14 	7.72830958293 	108.196334161
affordably priced 	14 	7.87141042657 	110.199745972
access android 	14 	7.72830958293 	108.196334161
abstract smartphone 	14 	7.72830958293 	108.196334161
abstract phone 	14 	7.72830958293 	108.196334161
abstract latest 	14 	7.72830958293 	108.196334161
abstract droid 	14 	7.72830958293 	108.196334161
5530 xpressmusic 	14 	7.79730245442 	109.162234362
4g mobile 	14 	7.72830958293 	108.196334161
41 megapixel 	14 	7.87141042657 	110.199745972
3g camera 	14 	7.72830958293 	108.196334161
youtube viewing 	13 	7.79730245442 	101.364931907
year old 	13 	7.79730245442 	101.364931907
wow factor 	13 	7.87141042657 	102.328335545
worth buying 	13 	7.79730245442 	101.364931907
won suit 	13 	7.79730245442 	101.364931907
won appeal 	13 	7.79730245442 	101.364931907
windows smartphone 	13 	7.79730245442 	101.364931907
windows read 	13 	7.79730245442 	101.364931907
water dust 	13 	7.95145313425 	103.368890745
wallet friendly 	13 	7.87141042657 	102.328335545
visit youtube 	13 	7.79730245442 	101.364931907
video capabilities 	13 	7.79730245442 	101.364931907
vga video 	13 	7.79730245442 	101.364931907
version windows 	13 	7.79730245442 	101.364931907
use keyboard 	13 	7.79730245442 	101.364931907
use htc 	13 	7.79730245442 	101.364931907
unlocked smartphone 	13 	7.79730245442 	101.364931907
unlocked price 	13 	7.79730245442 	101.364931907
umts hsdpa 	13 	7.87141042657 	102.328335545
touch read 	13 	7.79730245442 	101.364931907
touch based 	13 	7.87141042657 	102.328335545
time new 	13 	7.79730245442 	101.364931907
test best 	13 	7.79730245442 	101.364931907
takes getting 	13 	7.79730245442 	101.364931907
symbian platform 	13 	7.95145313425 	103.368890745
storage microsd 	13 	7.79730245442 	101.364931907
storage capacity 	13 	7.79730245442 	101.364931907
standard headphone 	13 	7.79730245442 	101.364931907
smartphone won 	13 	7.79730245442 	101.364931907
smartphone palm 	13 	7.79730245442 	101.364931907
smartphone megapixel 	13 	7.79730245442 	101.364931907
smartphone lot 	13 	7.79730245442 	101.364931907
smartphone like 	13 	7.79730245442 	101.364931907
smartphone delivers 	13 	7.87141042657 	102.328335545
small form 	13 	7.79730245442 	101.364931907
small battery 	13 	7.79730245442 	101.364931907
slideout qwerty 	13 	7.79730245442 	101.364931907
sleek sturdy 	13 	7.79730245442 	101.364931907
simply best 	13 	7.79730245442 	101.364931907
simple design 	13 	7.79730245442 	101.364931907
shutter lag 	13 	7.79730245442 	101.364931907
sharp looking 	13 	7.79730245442 	101.364931907
sharp colorful 	13 	7.79730245442 	101.364931907
sharing options 	13 	7.79730245442 	101.364931907
series smartphones 	13 	7.79730245442 	101.364931907
series line 	13 	7.87141042657 	102.328335545
scroll wheel 	13 	7.79730245442 	101.364931907
screen nokia 	13 	7.95145313425 	103.368890745
screen high 	13 	7.87141042657 	102.328335545
running google 	13 	7.79730245442 	101.364931907
rugged design 	13 	7.79730245442 	101.364931907
review phone 	13 	7.79730245442 	101.364931907
review ipaq 	13 	7.79730245442 	101.364931907
real time 	13 	7.79730245442 	101.364931907
real estate 	13 	7.79730245442 	101.364931907
quite bit 	13 	7.79730245442 	101.364931907
quality htc 	13 	7.79730245442 	101.364931907
qhd screen 	13 	7.79730245442 	101.364931907
processor 4g 	13 	7.87141042657 	102.328335545
price nokia 	13 	7.79730245442 	101.364931907
plenty power 	13 	7.79730245442 	101.364931907
pho read 	13 	7.79730245442 	101.364931907
phone world 	13 	7.79730245442 	101.364931907
phone want 	13 	7.79730245442 	101.364931907
phone packed 	13 	7.79730245442 	101.364931907
phone ll 	13 	7.79730245442 	101.364931907
phone lg 	13 	7.79730245442 	101.364931907
phone interface 	13 	7.79730245442 	101.364931907
phone handsets 	13 	7.79730245442 	101.364931907
phone feel 	13 	7.79730245442 	101.364931907
phone far 	13 	7.79730245442 	101.364931907
phone definitely 	13 	7.79730245442 	101.364931907
performance isn 	13 	7.79730245442 	101.364931907
performance improved 	13 	7.87141042657 	102.328335545
perfect phone 	13 	7.79730245442 	101.364931907
past year 	13 	7.79730245442 	101.364931907
pantech discover 	13 	8.03846451124 	104.500038646
outdated os 	13 	7.79730245442 	101.364931907
os version 	13 	7.79730245442 	101.364931907
os froyo 	13 	7.79730245442 	101.364931907
offers easy 	13 	7.79730245442 	101.364931907
offers android 	13 	7.79730245442 	101.364931907
nokias series 	13 	7.79730245442 	101.364931907
nifty features 	13 	7.79730245442 	101.364931907
nicely designed 	13 	7.79730245442 	101.364931907
nice looking 	13 	7.87141042657 	102.328335545
nice display 	13 	7.79730245442 	101.364931907
new york 	13 	7.79730245442 	101.364931907
new touch 	13 	7.79730245442 	101.364931907
music service 	13 	7.87141042657 	102.328335545
music read 	13 	7.79730245442 	101.364931907
motoblur software 	13 	7.95145313425 	103.368890745
motoblur interface 	13 	7.79730245442 	101.364931907
mobile platform 	13 	7.79730245442 	101.364931907
mixed bag 	13 	7.79730245442 	101.364931907
microsoft kin 	13 	7.87141042657 	102.328335545
microsd support 	13 	7.79730245442 	101.364931907
ma read 	13 	7.79730245442 	101.364931907
makes great 	13 	7.79730245442 	101.364931907
make hard 	13 	7.79730245442 	101.364931907
lte capability 	13 	7.79730245442 	101.364931907
lovely design 	13 	7.79730245442 	101.364931907
lot read 	13 	7.79730245442 	101.364931907
look great 	13 	7.79730245442 	101.364931907
located battery 	13 	7.79730245442 	101.364931907
life slow 	13 	7.79730245442 	101.364931907
life low 	13 	7.87141042657 	102.328335545
life 4g 	13 	7.79730245442 	101.364931907
level device 	13 	7.79730245442 	101.364931907
lens cover 	13 	7.95145313425 	103.368890745
lacks 4g 	13 	7.79730245442 	101.364931907
lackluster camera 	13 	7.79730245442 	101.364931907
krave zn4 	13 	7.95145313425 	103.368890745
keyboard htc 	13 	7.79730245442 	101.364931907
keyboard blackberry 	13 	7.79730245442 	101.364931907
just phone 	13 	7.79730245442 	101.364931907
just ok 	13 	7.79730245442 	101.364931907
january 2007 	13 	7.79730245442 	101.364931907
isn phone 	13 	7.79730245442 	101.364931907
internet explorer 	13 	7.79730245442 	101.364931907
interface looks 	13 	7.79730245442 	101.364931907
interface excellent 	13 	7.79730245442 	101.364931907
integrated music 	13 	7.79730245442 	101.364931907
including gps 	13 	7.79730245442 	101.364931907
improvement original 	13 	7.87141042657 	102.328335545
improved battery 	13 	7.79730245442 	101.364931907
impressive specs 	13 	7.87141042657 	102.328335545
huge inch 	13 	7.79730245442 	101.364931907
htc handset 	13 	7.79730245442 	101.364931907
hotspot feature 	13 	7.79730245442 	101.364931907
heavy bulky 	13 	7.79730245442 	101.364931907
hardware great 	13 	7.79730245442 	101.364931907
hardware feels 	13 	7.79730245442 	101.364931907
hard justify 	13 	8.03846451124 	104.500038646
hands review 	13 	7.87141042657 	102.328335545
handset htc 	13 	7.79730245442 	101.364931907
group test 	13 	7.79730245442 	101.364931907
great video 	13 	7.79730245442 	101.364931907
great photos 	13 	7.79730245442 	101.364931907
great handset 	13 	7.79730245442 	101.364931907
great choice 	13 	7.79730245442 	101.364931907
gps wifi 	13 	7.79730245442 	101.364931907
good overall 	13 	7.79730245442 	101.364931907
good nokia 	13 	7.79730245442 	101.364931907
good deal 	13 	7.79730245442 	101.364931907
gets hot 	13 	7.87141042657 	102.328335545
fingerprint magnet 	13 	7.79730245442 	101.364931907
feels dated 	13 	7.79730245442 	101.364931907
features small 	13 	7.79730245442 	101.364931907
features slow 	13 	7.79730245442 	101.364931907
features keyboard 	13 	7.79730245442 	101.364931907
features just 	13 	7.79730245442 	101.364931907
features integrated 	13 	7.79730245442 	101.364931907
features business 	13 	7.79730245442 	101.364931907
features battery 	13 	7.79730245442 	101.364931907
features android 	13 	7.79730245442 	101.364931907
features 3g 	13 	7.79730245442 	101.364931907
fast internet 	13 	7.79730245442 	101.364931907
fast interface 	13 	7.79730245442 	101.364931907
fast good 	13 	7.79730245442 	101.364931907
extra large 	13 	7.87141042657 	102.328335545
external screen 	13 	7.87141042657 	102.328335545
excellent value 	13 	7.79730245442 	101.364931907
excellent sound 	13 	7.79730245442 	101.364931907
excellent photos 	13 	7.79730245442 	101.364931907
excellent handset 	13 	7.79730245442 	101.364931907
ericsson c902 	13 	8.03846451124 	104.500038646
enjoyed using 	13 	7.79730245442 	101.364931907
end windows 	13 	7.79730245442 	101.364931907
edge gprs 	13 	7.79730245442 	101.364931907
early adopters 	13 	7.87141042657 	102.328335545
dual cameras 	13 	7.79730245442 	101.364931907
droid droid 	13 	7.79730245442 	101.364931907
don like 	13 	7.79730245442 	101.364931907
doesn live 	13 	7.79730245442 	101.364931907
display screen 	13 	7.79730245442 	101.364931907
display features 	13 	7.79730245442 	101.364931907
die hard 	13 	7.79730245442 	101.364931907
device supports 	13 	7.79730245442 	101.364931907
device great 	13 	7.79730245442 	101.364931907
design qwerty 	13 	7.79730245442 	101.364931907
design camera 	13 	7.79730245442 	101.364931907
customizable interface 	13 	7.79730245442 	101.364931907
customers looking 	13 	7.79730245442 	101.364931907
couple years 	13 	7.79730245442 	101.364931907
core qualcomm 	13 	7.79730245442 	101.364931907
consumer electronics 	13 	7.79730245442 	101.364931907
competitive price 	13 	7.87141042657 	102.328335545
competition htc 	13 	7.79730245442 	101.364931907
company best 	13 	7.79730245442 	101.364931907
comes read 	13 	7.79730245442 	101.364931907
codec support 	13 	7.79730245442 	101.364931907
clear screen 	13 	7.79730245442 	101.364931907
clear quality 	13 	7.79730245442 	101.364931907
class leading 	13 	7.79730245442 	101.364931907
cingular wireless 	13 	7.79730245442 	101.364931907
chris hardwick 	13 	7.79730245442 	101.364931907
centric device 	13 	7.79730245442 	101.364931907
ca read 	13 	7.79730245442 	101.364931907
capacitive screen 	13 	7.87141042657 	102.328335545
capable camera 	13 	7.79730245442 	101.364931907
candace bailey 	13 	7.79730245442 	101.364931907
camera touch 	13 	7.79730245442 	101.364931907
camera photo 	13 	7.79730245442 	101.364931907
camera nice 	13 	7.79730245442 	101.364931907
camera microsd 	13 	7.79730245442 	101.364931907
camera large 	13 	7.79730245442 	101.364931907
